Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,Holiday,Day_Friday,Day_Monday,Day_Saturday,Day_Sunday,Day_Thursday,Day_Tuesday,Day_Wednesday,EnergyConsumption
1.035867957918093,1.7098896487400148,0.03895237703307717,1.193716300372483,0,1,-1.303695648827454,1,False,False,True,False,False,False,False,90.89850706078848
-1.5871018416640552,-1.2155429455814872,1.3785607840934153,-0.551993410613892,0,1,0.5192993017897601,1,False,False,True,False,False,False,False,58.82047314243
-1.348564534428569,1.6986980253698125,0.11962333767779365,-1.5994192372057168,0,1,0.6220339661066209,1,False,False,False,False,True,False,False,63.87592665995615
1.1293667524619515,-0.43377890458691215,1.2551359374515485,-0.551993410613892,1,0,-1.6753498518625713,1,False,True,False,False,False,False,False,92.37619236149315
0.705860416925771,0.024429487609614504,-0.3669948850210589,0.14629047378065807,0,1,-0.27866138400244217,0,False,False,False,True,False,False,False,78.40883003590025
-1.2152163264568292,1.0546678002878815,0.8325233147776827,-0.20285146841661691,0,0,1.0165928098834638,0,False,False,False,False,True,False,False,67.42856121374454
1.0961012825710228,-0.398131000569688,1.0704499689253164,0.4954324159779331,0,0,-1.617431865608318,0,True,False,False,False,False,False,False,72.95782970185579
1.0284903639746503,-0.4774698054606611,-0.5046585401721155,1.5428582425697581,1,0,-0.0945909284003692,0,False,False,False,False,False,False,True,84.57865296861532
1.1684632986389718,-0.3066225972362642,-1.2449613272734825,-1.250277295008442,0,0,-0.6457571289485657,1,False,True,False,False,False,False,False,61.49139444812299
0.9112121977467431,-0.4676331541962305,-0.6907327934375181,1.193716300372483,1,0,1.4918567521309953,1,False,False,False,True,False,False,False,88.92697402276784
-1.564926549295349,-0.10786314553601895,-0.6946264050259499,1.5428582425697581,1,0,-1.6101502460115171,1,False,False,False,False,False,True,False,73.05025239553935
0.3595381683518266,-0.7983049162033052,1.1292814775750666,0.8445743581752081,1,1,-0.6356669388064595,1,False,False,True,False,False,False,False,81.88643449439485
-1.3296029908145035,0.9031504165542613,1.5944721968470335,-1.250277295008442,0,0,0.03717527833780609,0,False,False,False,True,False,False,False,58.24209602013117
-0.20612804167027388,1.5024383446107434,0.21643420913925962,-0.20285146841661691,1,1,0.6404950181356301,1,False,False,True,False,False,False,False,75.1212922278161
1.5220390449083054,0.22968563533086458,-1.6132140474679468,0.8445743581752081,0,0,-1.6141517185307042,0,True,False,False,False,False,False,False,85.90455015626561
0.21849438841677415,1.3311304640657193,0.5816550542814685,-0.551993410613892,0,1,0.15129912730301806,0,False,False,False,True,False,False,False,76.74886744332281
-0.10937741598665347,-0.8133950084981871,-0.6262305931675042,-1.250277295008442,0,1,-1.6029615747775703,1,False,False,False,False,True,False,False,64.20732944502826
-1.6776630668521793,1.538906589543713,0.31301398566889094,0.14629047378065807,0,0,0.8922016294059579,0,False,False,False,False,True,False,False,56.8498285541253
1.6476695147260707,-1.4544137213595516,-0.4517956237278071,-1.5994192372057168,1,0,1.5567397747182616,0,False,False,False,False,False,True,False,87.79268634679283
0.23592061594292424,1.2532521616628776,0.8238921973501394,0.14629047378065807,0,0,-1.6937832538663595,1,False,False,False,True,False,False,False,71.45984361527782
0.23523479023214813,1.4569967356751041,-1.2947107579841342,0.4954324159779331,0,0,0.018153218816362834,0,False,False,False,True,False,False,False,73.9768404279642
-0.0930268597639266,1.6564642767561355,-0.7995941919593437,1.193716300372483,1,0,1.2707481250066506,1,False,True,False,False,False,False,False,76.26762690060934
1.3795631006977656,-0.06662619690103679,1.1602237576811778,0.8445743581752081,1,0,0.44780519746851366,1,False,False,True,False,False,False,False,90.01825906112286
0.08229456847997309,1.5547982667279798,0.36333754726783174,0.14629047378065807,0,1,-0.045515500706061605,0,False,False,True,False,False,False,False,79.76646360598038
-0.1397503807168173,-1.0901699170113763,-1.0043063186484325,0.14629047378065807,1,0,1.4083560005839872,0,False,False,True,False,False,False,False,87.17029521230282
-0.21375000804771388,-1.27717864001552,-0.34027310236024255,1.5428582425697581,0,1,-1.6476980342500245,1,False,False,False,False,False,False,True,80.87061710074885
0.4479917290717488,0.14843088144380212,0.40312432509863444,1.193716300372483,1,0,-0.7852103929495977,0,False,False,False,False,False,False,True,88.08448919703298
0.15845927399033508,0.0423521255187293,0.5702014811022489,-0.9011353528111669,1,0,-1.2142149887418507,1,False,False,True,False,False,False,False,75.22014747070905
1.6462720711602312,1.2798489157771544,-1.3394971438519383,1.5428582425697581,0,1,1.6475638284555332,1,True,False,False,False,False,False,False,81.22613097183303
-0.33957032917824226,1.251168308710914,1.733411284191718,-1.5994192372057168,0,1,0.5484146457139372,0,False,False,False,False,True,False,False,72.72344605181073
0.4525684511213989,-0.44088048779649075,1.1360852977730589,-0.551993410613892,0,1,-0.6051888325752359,0,True,False,False,False,False,False,False,87.19432933388649
-1.5936401894563967,1.3450489541862622,-1.487615983779633,0.14629047378065807,1,1,-0.7134771007799339,1,False,False,False,False,False,False,True,75.5245962799521
1.4046088718893754,1.6275505208336432,1.6448307830731397,1.5428582425697581,0,0,1.6803336025532825,0,False,False,False,False,False,True,False,86.73987202658985
0.6062917367698332,1.1668682600157494,1.0512061839888793,0.14629047378065807,1,1,1.6514734661036188,1,False,False,True,False,False,False,False,83.52743893947023
-1.7265411977389205,0.7243634130917407,1.2935862042634516,-0.20285146841661691,0,0,0.19939715600440033,0,False,False,False,True,False,False,False,77.28728399091317
0.27250396316629893,0.4481452266762245,-1.3482282627957307,-1.250277295008442,0,0,-1.085117947394336,0,True,False,False,False,False,False,False,70.97033275219684
0.8180697183757685,1.4769609710688743,-0.8660694992278374,1.193716300372483,0,0,-1.3311542058880135,0,False,False,True,False,False,False,False,77.39459750442413
-0.41733450928814325,1.3828967985179266,0.3665865622323722,0.8445743581752081,0,1,-1.249570328173351,1,False,False,True,False,False,False,False,64.48440467256711
-0.37228602687893,1.2610532087730608,1.4703052319811487,-1.5994192372057168,0,0,1.0503742063311687,0,False,False,False,False,False,True,False,66.07285097614827
-1.4136065824269195,-1.5921766750508903,-0.7074429410505972,0.4954324159779331,0,1,0.36461057763002164,0,False,False,False,False,True,False,False,72.70629943619927
-1.2241159328396745,-0.14920909835337137,-0.39598875730616534,1.5428582425697581,0,1,0.5341078229710501,1,False,False,False,False,False,True,False,70.34077898269254
0.8657641800801708,1.1284911789788923,-0.5318315555477053,0.4954324159779331,0,0,0.5995590650658982,1,True,False,False,False,False,False,False,81.00413677469648
0.3433097299496541,-0.834575095859765,0.2789102763135176,-0.9011353528111669,1,0,1.5635142556281174,0,False,False,True,False,False,False,False,78.44143059054966
-0.6046397076534197,1.3960878658280544,-0.9071784911875148,-0.551993410613892,1,0,-0.639009294812494,1,False,False,False,True,False,False,False,73.0904401535243
-1.32354894576676,-0.6861332002461511,-0.2929409144779446,0.8445743581752081,0,0,-1.1338360801856815,1,False,False,False,False,False,False,True,67.92958882919045
1.2388633751558928,0.6967578574240784,-0.6192257408326212,-0.20285146841661691,1,1,-0.8897873619454835,1,False,False,False,False,False,True,False,91.94462323675108
-0.6443741765985228,0.23117281920089824,-1.1638602184187667,0.14629047378065807,0,0,-1.6721257603014377,0,False,False,False,False,True,False,False,70.06946028805963
-1.5251694857443583,0.07960117486015937,0.986325690108262,-0.9011353528111669,0,1,1.3128780313707547,1,False,False,False,False,True,False,False,68.97311365871171
-0.28247598353397213,0.5967810330471204,1.2872999584187446,1.5428582425697581,0,1,0.5855793371492848,1,False,False,False,True,False,False,False,81.74305152381166
-0.7987239046484099,-1.2577170718050295,1.5922920392567788,0.4954324159779331,0,1,0.7624599204743067,0,False,False,False,False,True,False,False,71.40042116378686
-0.7097859419055927,-0.6629713380545496,0.4226840008231775,-0.9011353528111669,1,0,1.2393823208827215,1,False,False,False,True,False,False,False,69.56545394077557
1.3188424943007058,-0.26301106320293516,0.9119148804938135,0.8445743581752081,1,1,0.25477702304413913,0,True,False,False,False,False,False,False,87.72153704712844
0.649287621384466,-0.7510293849227957,1.7288619556716802,-0.551993410613892,1,0,0.9757683837325579,1,False,False,False,False,False,True,False,88.54690591648122
-0.4770929741112604,0.617244189733725,-0.7252351646172024,-0.9011353528111669,1,0,-1.0325258528376942,1,False,False,False,False,False,False,True,74.44998449163582
-1.5507819806025256,-0.7207609173405938,1.1480645953091193,-1.5994192372057168,1,1,0.2334728099459816,0,False,True,False,False,False,False,False,69.19314437729022
0.1862034421852762,-1.164621493611116,1.5620625428270547,1.193716300372483,0,0,0.9307532922305038,0,False,False,False,False,False,True,False,88.5967232615058
-0.7828263598108552,-0.24460056682518141,1.0521452111020106,0.4954324159779331,1,0,-0.8239661466632303,0,False,False,False,True,False,False,False,73.58727585286015
1.2525648772148972,-0.9856367727405999,0.684578565525794,-1.250277295008442,0,1,-0.9235332663205553,0,False,True,False,False,False,False,False,75.74823226548786
-0.3675280204437891,-1.4787437901080107,0.7365749720036565,0.14629047378065807,0,1,-0.10110552760159426,0,True,False,False,False,False,False,False,73.12946992092232
0.20617080155744774,-1.2090135194961265,0.12404698780922552,1.193716300372483,1,0,-1.2907857438434727,0,False,False,False,False,False,False,True,82.91047044499858
-0.31685274412875325,-1.047657862122942,1.4715601050215852,-1.5994192372057168,1,0,0.900869870809586,0,False,False,False,False,True,False,False,68.2724094726897
-0.08547714176990275,0.02203214137331599,0.5839022101917699,-0.9011353528111669,0,1,0.6263147124371568,0,False,False,False,True,False,False,False,71.58316625639407
-1.741417659391546,-1.7315139696935473,-1.599934522800721,-1.250277295008442,0,1,-0.18666302502813278,0,False,False,False,False,False,False,True,67.22109967935921
-1.4064993636619378,-0.7025101473111012,-0.7119055318177018,-0.551993410613892,1,0,1.48219472689257,0,True,False,False,False,False,False,False,80.08033043757187
0.3912798376988518,1.006006581218202,0.7705261988803433,1.5428582425697581,1,0,0.5185495137593942,0,False,False,False,False,False,False,True,74.24422105290891
1.0687759309469524,0.09586721992838121,0.47575381742773604,0.14629047378065807,0,1,-0.5274085712793507,1,False,False,False,True,False,False,False,87.80952509705592
1.2558098226156167,-1.0504002167543736,-1.4289854892354015,1.193716300372483,1,1,-1.1044787133543332,1,True,False,False,False,False,False,False,86.32516881485017
1.20831474569046,-0.8821848107906595,-0.14725625889563526,1.193716300372483,1,1,1.6118833769135497,1,False,True,False,False,False,False,False,84.79082442841512
-0.7005348141811966,0.04687413852304123,-1.262438395827291,-0.551993410613892,1,1,0.036231466341522814,0,False,False,False,False,False,True,False,66.23213006617978
-1.4632141243013916,1.3233477093060695,-0.7870065316948116,-0.551993410613892,1,1,-1.0092669619020151,0,True,False,False,False,False,False,False,71.54282748274463
0.28257179897197143,0.7298308307238052,0.19676706340494587,0.8445743581752081,0,1,-0.22212749447252522,1,True,False,False,False,False,False,False,79.55821443033956
-1.2240706940782142,-1.19764520099885,-0.27719224281367233,1.5428582425697581,0,0,-1.4131562810191687,1,False,True,False,False,False,False,False,62.95025497941604
-1.069696552499946,1.1985416327181968,0.05116444418609723,0.4954324159779331,0,1,1.453281498582883,0,False,False,True,False,False,False,False,66.18474115033203
0.36426707073887743,-1.1319329376148144,0.9469000123495891,-1.5994192372057168,0,1,0.505771457626662,1,False,False,False,True,False,False,False,83.07569262795542
0.07394479913819779,0.24945568926023534,-1.0665123861074128,-0.9011353528111669,0,0,1.1120475531993845,1,False,False,False,False,False,False,True,71.48229016652637
1.1578553902704394,1.338620831786351,1.498855791062464,0.4954324159779331,0,0,1.2797089305504032,0,False,False,False,False,True,False,False,83.3840260933279
-0.16733844511551596,-0.2852245415776337,-0.596305369233063,-1.250277295008442,0,1,-1.2507324612453132,1,False,True,False,False,False,False,False,73.2698957693604
-0.2445174688403524,0.34904976811480576,1.40828011733774,0.8445743581752081,0,0,0.5572356329148492,1,False,False,False,False,False,True,False,70.20728102641631
-0.3212880623857738,-0.6452530360437367,-0.6513899731434275,-0.551993410613892,0,0,-1.3038549725642303,0,False,False,True,False,False,False,False,66.304863051861
-0.30989332867078007,-1.1396011602513825,-1.5574090154185976,-1.5994192372057168,1,0,-0.4855385978261475,0,False,False,True,False,False,False,False,74.97728056174398
-1.2029471172772555,1.487220616361913,-0.25419445360943804,0.8445743581752081,0,1,-1.5067801334838744,0,False,False,False,False,True,False,False,74.38874933629147
1.1651184186906203,1.3163697361749722,1.599403587022335,-0.551993410613892,1,1,1.3900368101748792,1,False,False,False,False,False,True,False,86.12234939542616
-0.4224253639854846,-1.5179453951020425,-0.5113507294687282,1.193716300372483,0,1,-1.012942505265293,1,False,False,False,False,False,False,True,67.89021820853577
-1.1230338146440504,0.806788822061368,-1.2724727356021002,-0.551993410613892,1,0,-0.555446734483646,0,False,False,False,False,False,False,True,75.97826561353159
-1.2540442716404447,-1.7808873955804398,1.5364765427543707,1.193716300372483,0,0,0.10376231631405927,1,False,False,False,False,True,False,False,76.68428383317388
1.4357427703764953,-0.5454103259354827,-0.9253069549906364,-0.9011353528111669,1,1,1.4114196668989891,1,False,False,True,False,False,False,False,83.05468483972078
1.3342953979256182,-1.2600190424808755,0.8322648450645463,1.5428582425697581,1,0,1.6516921879204431,0,False,False,False,False,False,False,True,96.4521433678922
-0.8609607547196428,-1.2387225242206072,1.3714810848615082,0.8445743581752081,0,0,-0.010795826309514252,1,False,False,False,False,True,False,False,80.20604150306539
0.5530731301816955,0.5900759063277216,-1.3396017467241,-0.9011353528111669,1,0,-0.7546192412822365,0,False,False,False,True,False,False,False,81.27375409650702
1.3918026373829064,-0.5041337027053974,0.5282312357377382,1.5428582425697581,0,0,1.462271104046633,0,False,False,False,True,False,False,False,88.20566274109716
-0.21565668669629412,-0.18928814294578236,-0.49082529495642935,-0.551993410613892,1,0,1.2861326182078956,1,False,True,False,False,False,False,False,79.60890866210994
-1.5289380262507952,1.5361583018507114,-0.9238894518147605,-0.9011353528111669,0,1,-0.8416803038114922,0,False,False,False,False,True,False,False,61.39888771817561
1.4028919001045994,-0.8611359730050259,-1.0718247169404609,-0.9011353528111669,0,1,0.9587053479459866,0,False,False,False,False,True,False,False,83.78843868251245
1.1829082741672108,0.20460031306376714,0.6797334678215443,-1.5994192372057168,1,1,0.4097689537287793,1,False,False,False,False,False,False,True,87.35825906953346
1.4978245933338912,1.2904536011262193,1.0535935643650909,-1.250277295008442,1,0,-1.3407413104135553,0,True,False,False,False,False,False,False,84.58918212006182
0.6123952183547348,-1.5400456098775648,0.8161155176387248,0.14629047378065807,0,1,0.8210087086355039,1,False,False,True,False,False,False,False,80.05588357031704
-0.14616042357018463,-0.30050464531927723,-0.9818032672689168,1.5428582425697581,0,0,1.1688797843564396,1,False,False,False,False,True,False,False,74.61537841018321
0.14104115348584165,0.6705452242513644,0.7271815561900103,0.8445743581752081,0,1,0.4463343507570663,1,True,False,False,False,False,False,False,74.86247537123884
1.5515927938488652,-0.08575018293808569,0.22724327226875043,1.193716300372483,1,0,-0.4505688003020023,1,False,False,False,True,False,False,False,93.15131327422893
1.345869909056577,-0.14203446392244898,-1.1778510191070457,0.4954324159779331,0,0,1.1502553338041437,0,False,False,False,False,False,False,True,84.37745792736945
0.5636901923574229,0.1168554595912166,0.5733178678089881,-0.9011353528111669,1,0,1.672097656926222,1,False,False,False,True,False,False,False,80.01859291511454
1.6394239026065414,0.20824408944973324,0.027286694451428624,1.5428582425697581,0,1,1.0595644889887352,0,True,False,False,False,False,False,False,91.62295101595932
1.2232824125193484,-1.4735061702363395,-1.206558060518607,-0.9011353528111669,1,0,-1.1867938749271671,1,False,False,False,True,False,False,False,77.51480500128586
0.08505982033238546,0.36105546137883177,1.4926229156225879,0.8445743581752081,0,0,0.6914678793704581,0,False,False,False,False,True,False,False,79.13007292495517
-0.3142881971008248,0.43385446232348374,-1.685979507137821,0.4954324159779331,0,1,0.6349516747982779,0,True,False,False,False,False,False,False,78.48401742479824
0.6115844576707847,1.403732791136907,0.1416320168548122,-1.250277295008442,0,1,-0.3268208929905596,1,False,False,False,False,True,False,False,85.89818605259556
-0.34357942392536345,1.531613029986465,-1.318904668102004,-0.9011353528111669,1,0,0.28679899201504905,1,False,True,False,False,False,False,False,83.40112430029193
0.06569376785270617,-0.6305446933684844,0.4610401573467411,-0.9011353528111669,0,1,-1.4603750547706305,0,False,False,False,False,False,False,True,63.21657676999636
-0.9538709197315733,-0.6655623497458176,-0.14251431009522164,-0.551993410613892,0,1,1.217535842518715,1,False,False,False,True,False,False,False,73.22462576690991
0.22038557486516816,0.07202180068869538,0.9625441888963592,1.193716300372483,0,1,-1.3738552591268154,1,False,False,True,False,False,False,False,81.0498032003968
0.1290364058323037,-1.4628979926169392,1.0626117412139606,-0.20285146841661691,1,1,0.029426239452285577,1,False,True,False,False,False,False,False,79.19585224486673
1.3456009805079214,-0.11793308153457793,0.017206532657240498,-0.551993410613892,0,0,0.3141691926557791,1,False,False,False,True,False,False,False,88.29431991830587
0.8917991318181607,-1.5238145720333327,-0.36179618208202785,-1.5994192372057168,1,1,-0.3161230853246024,1,False,False,False,False,True,False,False,82.97342334090565
-1.1663250146363653,-1.1132098834110478,-1.2093470408462894,1.193716300372483,0,1,-0.6106586854795676,1,False,False,False,False,False,True,False,72.92881578485913
1.0249514002479396,0.3195095897475545,-0.30178111329664864,1.5428582425697581,0,1,0.5433555140869367,0,False,False,False,False,True,False,False,81.49782675728483
-1.0480255474346087,1.0386523866014865,0.20171865998002947,-0.551993410613892,1,1,-0.5448518503668078,1,False,False,False,False,False,False,True,69.23100378261557
-0.65516241146792,-0.26956362594123606,-0.4523666223419972,0.14629047378065807,1,0,1.2433462264311432,0,False,False,False,False,True,False,False,75.86536113995702
1.4478738701902878,-0.9501799642139381,-0.6405810428073537,-1.5994192372057168,1,1,1.5260377343849951,0,False,False,False,False,False,True,False,91.75553909552632
0.3756706864728551,-1.1208787269256104,0.7796473084580242,0.14629047378065807,0,0,1.0044655187982385,1,False,False,False,False,False,True,False,85.13385609164183
0.7074309465276072,1.3376915664569302,-1.2154942678747307,-1.5994192372057168,1,0,-0.8729109914274881,1,False,False,True,False,False,False,False,82.56068812241381
-1.3702102211664062,0.21169343934528448,-0.5101013254140769,1.5428582425697581,1,1,1.5311728460320595,1,True,False,False,False,False,False,False,67.73072438312461
1.6783650855242362,-1.3245840096322203,1.4667622289799758,0.14629047378065807,1,1,1.5222341643683033,1,False,True,False,False,False,False,False,96.12930554206513
-1.3427177466425597,-1.4792101574782623,-1.3213367958037174,1.193716300372483,0,0,1.2880151067892034,0,False,False,False,True,False,False,False,70.8375887326964
0.5736183745448901,0.3793549763998145,-0.35755603562625665,0.4954324159779331,1,0,1.3329162877823264,0,True,False,False,False,False,False,False,80.98170779606365
-1.7442634925530993,-0.7877987622755402,-0.5599489708198798,-1.5994192372057168,1,0,1.2172510512552537,0,False,False,False,False,True,False,False,65.35606147127491
-0.7984039596695911,1.6835011292963562,0.7892162003702505,-0.9011353528111669,0,1,-0.18653538561751076,1,False,False,False,False,False,False,True,72.04003409880633
-0.0003371110549938679,-0.5635336001234073,0.9515860886084265,-1.250277295008442,0,0,1.5718005449404602,0,False,False,False,False,False,True,False,77.12078031501296
-1.1339066125422905,0.9729696048663775,-1.3258219768380934,0.8445743581752081,1,0,0.5486622077625574,0,False,False,True,False,False,False,False,75.3485357126041
0.47770575284333816,-0.8008201909802773,-0.5139478191708943,-0.9011353528111669,0,0,-1.1946959560461183,1,False,False,False,True,False,False,False,71.39760851441484
0.9795725068046994,0.15850047469765494,0.6130031716027226,-1.250277295008442,1,1,-1.182756456694932,0,False,False,False,False,True,False,False,86.08527010293754
1.1905394252962305,-0.38724529524249174,1.6470099215986478,-0.551993410613892,1,0,-0.025148949328909806,0,False,False,False,False,False,False,True,93.38115408031368
1.755213768014724,1.241951182152714,-0.2824878075799655,-1.250277295008442,1,1,-1.3272603122588456,1,False,False,False,False,False,False,True,96.8270154708628
0.023562147823479738,1.7080332774406009,0.5405515413915037,1.193716300372483,1,0,0.5609870334933812,1,True,False,False,False,False,False,False,80.8873063825119
-0.8417535386390055,-1.3841936706975357,-1.687678593190194,-1.250277295008442,1,1,0.3528813641122761,1,False,False,False,False,False,True,False,69.22037410972067
-0.3431221069725635,0.033027232921343616,0.5602766753174828,0.14629047378065807,0,1,-0.11976458383974144,0,False,False,True,False,False,False,False,60.91932103225366
-0.9217612149932055,-0.8607264656015567,-0.8872606052086482,0.4954324159779331,1,1,1.627890445361513,1,False,True,False,False,False,False,False,75.53856591079501
0.9019757320692812,0.6429152867010853,-1.0321969985104986,1.193716300372483,0,1,-0.1382957167265224,0,False,False,False,False,False,False,True,79.79984375099583
-1.6708545503478431,-0.6575269700304699,-0.4638060188251064,-1.250277295008442,1,1,0.8374058960223156,0,False,False,False,False,True,False,False,71.54910416615894
1.4233492142560502,-1.5573895517680414,1.703048163441581,-0.9011353528111669,1,0,-1.696834424381166,0,False,False,True,False,False,False,False,84.69091054055431
0.49274647408458444,1.3186919925921192,0.014873475902982526,-0.20285146841661691,1,1,-0.2391118588764363,0,False,True,False,False,False,False,False,83.60757994011098
0.7579248358023883,1.0460716996706347,0.793611377369974,0.4954324159779331,1,0,-0.07935848468133909,0,False,False,False,False,False,False,True,75.65001746965481
-0.2013076656327441,-0.8332565444661926,0.5458065655853443,-1.250277295008442,1,1,1.5708872901573578,0,False,False,False,False,True,False,False,75.87689147812918
-0.21245470134806638,-0.7433031969771632,1.301303762797538,0.4954324159779331,1,1,-1.28816253039736,0,False,False,False,False,False,True,False,81.09720608682159
-1.515191027446133,-0.013833507841280207,1.5378955358504491,-0.20285146841661691,0,1,-1.576177124442138,1,True,False,False,False,False,False,False,65.30920333087973
0.46581802919918625,-0.8652871362641258,0.5577032245644563,-0.551993410613892,0,1,-0.030066820544750666,1,False,False,False,True,False,False,False,76.12563633762042
-0.6256185650318687,0.6022067519069575,0.2657110092612568,1.193716300372483,0,0,0.9582953419759306,0,True,False,False,False,False,False,False,73.72564333172613
-0.5346621320178723,1.5064006721190684,0.16696483060482065,1.193716300372483,0,0,-1.114900393752618,1,True,False,False,False,False,False,False,70.17277013664147
-0.889440163911302,0.4928799970029489,1.1865711216444637,0.8445743581752081,1,0,-0.17430212604733988,1,False,True,False,False,False,False,False,67.4671913764481
-1.0783841440689284,0.0928653630472509,-0.015893929540133096,0.14629047378065807,1,0,0.3322542463930512,0,False,False,False,True,False,False,False,76.65420850037307
-0.3538124596378636,-1.1929474864680722,0.2342742913181083,0.14629047378065807,0,1,1.0389274898181438,0,False,False,False,False,False,True,False,74.08847512819422
-0.7938204037837678,0.8263827444803208,-0.5077059120150113,-0.551993410613892,0,1,-1.417212350585793,0,False,False,False,True,False,False,False,70.68157321525482
1.6565228265909526,1.3202315823101174,1.6567049386956962,-0.9011353528111669,0,1,-1.073189414440848,1,False,False,False,True,False,False,False,89.39200618617744
1.1856656616259422,0.6285893765458852,-0.535030481994386,-1.5994192372057168,0,0,1.6944264511709233,1,False,True,False,False,False,False,False,82.97682702420613
-0.431855252675023,-1.4983265419433514,-1.2781441422880453,1.5428582425697581,1,1,-0.8141503567758451,1,False,False,False,True,False,False,False,82.21006924138484
-1.135850292860588,-1.472746054810232,0.07568437523866357,-0.9011353528111669,1,1,0.15070420221809339,0,False,True,False,False,False,False,False,73.55268633093475
-1.3299787528395515,1.0826239870395296,0.6896224926672935,0.14629047378065807,1,1,-1.048396660850875,1,False,False,False,False,False,False,True,77.21726257918638
-1.4115840870800958,0.5394159194649998,-0.01620235446323321,-1.5994192372057168,1,1,-0.2992477190642789,1,False,False,False,False,False,False,True,75.6426657882866
0.5516707722065588,-0.4823441172516902,1.2862452796065085,0.4954324159779331,0,0,-0.5621878507152042,0,False,False,True,False,False,False,False,79.10797904501618
-0.8345834336812814,1.6758054294467606,-0.8679088398620859,-0.20285146841661691,0,1,1.6716591940902252,0,False,False,False,True,False,False,False,72.99207937332126
-1.1002135584003092,-0.49637894106669117,1.2417792532836134,-1.5994192372057168,0,0,-0.38217504611504416,0,False,False,False,False,True,False,False,67.25414245900059
-0.16073673484283177,0.2740397238163842,1.076850789701991,-0.20285146841661691,1,1,-0.7393072724065776,1,True,False,False,False,False,False,False,80.13297259872593
0.371708228072594,-0.11163625845989186,0.20346414377822264,-0.20285146841661691,0,0,-1.1889166650994338,0,True,False,False,False,False,False,False,77.5451627844336
-0.9138659974824821,-0.49133730113740826,0.5977328677943832,1.193716300372483,0,0,1.6744610616162685,0,False,False,False,True,False,False,False,73.93699973318839
0.26178887070215956,0.4230703433320855,1.177648926723865,1.5428582425697581,1,0,1.5113897292564031,0,False,False,False,True,False,False,False,90.68396397094024
1.3250852831425652,-0.561602696663638,0.2808978771186489,1.193716300372483,1,1,0.25657993866292667,0,False,True,False,False,False,False,False,84.48618077210722
1.7639122584542617,0.8113766673924776,-0.0216972267112902,-1.5994192372057168,0,1,-1.569840546142632,1,False,False,False,False,True,False,False,74.65312777725045
0.8795136382553795,-1.0646069435422818,-1.6892911416276946,-1.250277295008442,1,0,0.8875802483654998,0,False,False,False,False,False,False,True,76.26071511837159
-0.26972840872629567,0.001672016277321018,-0.32038200759083457,-1.250277295008442,0,0,-0.7305309821725521,1,False,False,False,False,False,True,False,64.04592358287672
-0.7267819039259596,-0.040585231386532965,0.9387080440599525,-0.20285146841661691,1,1,0.49417692106319777,1,False,False,False,False,False,True,False,77.31037564861082
-1.2804095340855706,0.3200360763374997,-1.2670120526941686,0.4954324159779331,0,1,1.0778146184612112,0,False,False,True,False,False,False,False,74.94897980032893
-0.2239555891585572,-0.3036818033579011,-0.4805969864014654,-1.5994192372057168,1,1,1.0650963780871692,1,False,False,False,False,True,False,False,78.70128232907643
1.7579436743565018,-0.5411181942697312,0.9389180276897948,1.5428582425697581,0,1,1.4357517930928378,0,False,False,False,True,False,False,False,85.17024089526305
-0.3831876843818029,-0.39894416208359235,-0.7025581124539788,1.193716300372483,1,0,-0.1776009458685793,1,False,False,False,False,False,False,True,83.94589322772642
1.5177079647077414,1.555321194567833,0.628716914448127,-1.5994192372057168,0,1,0.34648639046166935,0,False,False,False,False,False,True,False,74.34243803823186
0.7919790861395724,0.6386238268505668,-1.6924079629074857,0.8445743581752081,0,0,0.1969642283483753,1,True,False,False,False,False,False,False,84.74009750298251
1.4124530832975002,1.2133330119062595,-1.337775045603455,1.193716300372483,1,1,-1.0201590523166786,0,True,False,False,False,False,False,False,95.5707996894436
0.1898963340451086,0.7172540867022723,-1.6503719335823002,-1.250277295008442,1,0,-1.4559653906754524,0,False,False,False,False,False,False,True,79.29740483103579
-1.4485634730365742,-1.0179264842984583,0.8186861727165122,0.8445743581752081,1,0,1.4552284122884624,0,False,False,True,False,False,False,False,66.56248893051789
-0.5653657615660126,1.1978026762090803,0.7907572046706902,0.4954324159779331,1,0,-0.476762721750095,0,False,False,False,False,False,True,False,83.39737387132985
0.34979471457327455,1.2210612213985883,1.589895199284113,-0.20285146841661691,1,0,-1.3001795398660565,0,False,False,True,False,False,False,False,84.07356121613094
-0.9583937882513597,-0.5472523579807996,-0.6418469052470943,-1.250277295008442,0,0,0.6186657261253286,1,True,False,False,False,False,False,False,68.01886834133008
0.18684980483665273,1.4785190806426354,-0.8456329666438093,0.4954324159779331,0,0,0.5661867563635262,0,True,False,False,False,False,False,False,79.29216968690613
-0.21346011843993476,0.19580421422545816,-0.799512743686967,1.193716300372483,0,0,0.12466853680834775,1,True,False,False,False,False,False,False,72.42289482353563
0.6318464943841553,-0.29606042534421817,0.5033174143287846,-1.5994192372057168,0,1,-0.46099982787096155,1,False,False,False,False,False,False,True,78.65715747769653
1.1930371408531122,0.42906407476255914,0.9234840900151592,1.5428582425697581,1,1,-0.8939778760598683,1,False,False,False,False,False,True,False,92.0584687253053
-0.3100311915932794,-1.7017285125392896,-0.9889697630753822,-0.20285146841661691,1,1,-1.3832652004264225,1,True,False,False,False,False,False,False,73.4805150982396
